click	market_price	weekday	hour	siteid	slot_w	slot_h	advertiser	pctr
0	45.0	5	0	trqRTJuIQqz7gspy	300	250	3358	0.671215724584021
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	93.0	5	0	trqRTuMmjocs1m58uG	336	280	3358	0.6888363578379535
0	60.0	5	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.43853266095509685
0	83.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	100.0	5	0	trqRTJpbQqs8jOB4JKTI	300	250	3358	0.9508236276582774
0	83.0	5	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.04776322138655107
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	119.0	5	0	trqRTuFJMoNvFNKbJW	950	90	3358	0.6669318877690222
0	100.0	5	0	trqRTuSvBQ5YFma9eOLWvpdh	300	250	3358	0.6929892139969162
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	260.0	5	0	trqRTuRrLenI1m58uG	300	250	3358	0.9921552517843939
0	64.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	213.0	5	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.7876152385950371
0	133.0	5	0	kmxUQyubgxscFsf	950	90	3358	0.6901395594255265
0	93.0	5	0	trqRTJMxXNC7gspy	950	90	3358	0.6326337981542229
0	208.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	236.0	5	0	trqRTuTJBQc7FmMs	300	250	3358	0.9832953365472171
0	63.0	5	0	trqRTvFRLpscFU	160	600	3358	0.21618507418588145
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	147.0	5	0	trqRTJB8XN1N1m58uG	950	90	3358	0.36695294226429365
0	67.0	5	0	UNKNOWN_SITE	160	600	3358	0.9593147112376502
0	100.0	5	0	trqRTuSvBQ5YFma9eOLWvpdh	300	250	3358	0.6929892139969162
0	76.0	5	0	trqRTuNYjq9m1m58uG	950	90	3358	0.6167004118057932
0	236.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	102.0	5	0	trqRTJpbQqs8jOB4JKTI	728	90	3358	0.9516907415299845
0	142.0	5	0	trqRTuFJBTTfaTKbuKz	300	250	3358	0.7266390795549699
0	95.0	5	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.15700747200425344
0	248.0	5	0	trqRTJ27Pea7gspy	300	250	3358	0.7282885192868478
0	83.0	5	0	Ddxjqv14dN17	300	250	3358	0.7271167232520657
0	123.0	5	0	3DC-ZJpaMuscFsf	300	250	3358	0.6948371532512261
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	260.0	5	0	trqRTJk7QNxbFTKbuKz	300	250	3358	0.7250817957185467
0	236.0	5	0	trqRTvpYg9uI1m58uG	300	250	3358	0.7371064105391688
0	236.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	78.0	5	0	trqRTvFoXq9ojqKbuKz	300	250	3358	0.6231727076007313
0	93.0	5	0	trqRTv1xjQLI1m58uG	336	280	3358	0.8447616648216909
0	86.0	5	0	trqRTuxoGIl7wOj	950	90	3358	0.6006554364943445
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	182.0	5	0	trqRTJnIMTKI1m58uG	950	90	3358	0.9124383723455388
0	213.0	5	0	trqRTJubX5scFsf	300	250	3358	0.8904974924790074
0	187.0	5	0	5Fc-CDa0Q9Kr1m54	300	250	3358	0.7553195253078124
0	185.0	5	0	UNKNOWN_SITE	950	90	3358	0.983800238847456
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	248.0	5	0	trqRTumyMqc7gsz	300	250	3358	0.7266484259006306
0	60.0	5	0	eKFjTu1Jgqc7gspy	728	90	3358	0.5151406639806058
0	194.0	5	0	trqRTu1ojqN-gMKzwFnWvpdh	300	250	3358	0.6761331425564985
0	137.0	5	0	UNKNOWN_SITE	950	90	3358	0.983800238847456
0	107.0	5	0	trqRTJpbQqs8jOB4JKTI	728	90	3358	0.9516907415299845
0	267.0	5	0	5197l55wMIa7gmd8wSFWUKT_-oa	300	250	3358	0.9377822937758712
0	232.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	248.0	5	0	trqRTu1WXIFf1m58uG	300	250	3358	0.7132261532860926
0	248.0	5	0	trqRTJjSLepEj9KbuKz	728	90	3358	0.883689369191576
0	139.0	5	0	trqRTup0gQl7gspy	300	250	3358	0.4109166567169987
0	205.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	208.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	194.0	5	0	trqRTu1ojqN-gMKzwFnWvpdh	300	250	3358	0.6761331425564985
0	142.0	5	0	trqRTJkyOeCs1m54	950	90	3358	0.6687793459587442
0	177.0	5	0	trqRTvFojNNfgMKE5Spr-P	300	250	3358	0.7465657332645532
0	123.0	5	0	trqRTumyQqNNjQC9edpENpn	950	90	3358	0.6865459646517822
0	86.0	5	0	5On-q5uvgN171m58uG	336	280	3358	0.5885346731598358
0	236.0	5	0	trqRTu1IOeLy1m58uG	300	250	3358	0.7200203749692489
0	115.0	5	0	k1KFQS99BqsrjMz4JKn	300	250	3358	0.7280190679457472
0	93.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	232.0	5	0	trqRTvFoGIqvDQC95SqfNX	300	250	3358	0.7353302138238345
0	60.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	104.0	5	0	31xSTumJMNSvFmMzvspENpn	300	250	3358	0.7553049256479227
0	232.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	177.0	5	0	trqRTvNNQqN8jOB4JKTI	300	250	3358	0.7031860503274737
0	90.0	5	0	trqRTJq4GZc7gspy	950	90	3358	0.6280364420635381
0	192.0	5	0	kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC	300	250	3358	0.5784636922915498
0	101.0	5	0	trqRTu1WXIFf1m58uG	300	250	3358	0.7132261532860926
0	119.0	5	0	trqRTJB8XN1N1m58uG	950	90	3358	0.36695294226429365
0	135.0	5	0	trqRTuTJBQc7FmMs	950	90	3358	0.9770501054125112
0	113.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	208.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	29.0	5	0	DD1SqS9uQQTY1m58uG	728	90	3358	0.7217310441378976
0	64.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	236.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.8447182785134119
0	231.0	5	0	kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC	300	250	3358	0.5784636922915498
0	248.0	5	0	k1Sgtx5RdousJhb4uSFK	300	250	3358	0.5403651183633928
0	95.0	5	0	trqRTu9Ego5mFmMzvspEN0	300	250	3358	0.8470773347316842
0	64.0	5	0	trqRTuxoGIl7wOj	950	90	3358	0.6006554364943445
0	236.0	5	0	kJMcQS9-jTqNwTKbuKz	300	250	3358	0.7408351761248447
0	107.0	5	0	5On-exFoMNTYjg5f5SqfNX	300	250	3358	0.7466951077332703
0	260.0	5	0	trqRTuqYjpscFU	300	250	3358	0.751155429215549
0	163.0	5	0	trqRTvpWM9so1m5b	300	250	3358	0.684167559178623
0	241.0	5	0	trqRTJq4GZc7gspy	300	250	3358	0.7001052926564263
0	93.0	5	0	trqRTvpWM9so1m5b	300	250	3358	0.684167559178623
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	177.0	5	0	trqRTvpogNlyDok4JKTI	950	90	3358	0.9992339494256064
0	199.0	5	0	kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC	300	250	3358	0.5784636922915498
0	189.0	5	0	trqRTvMvMN9YDQCs5SqfNX	300	250	3358	0.7446602042533337
0	43.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	54.0	5	0	trqRTudNB9qo1m58uG	950	90	3358	0.5866639129881671
0	193.0	5	0	trqRTu59Qq8s1m58uG	300	250	3358	0.5885879008073167
0	101.0	5	0	eKFjTu1Jgqc7gspy	728	90	3358	0.5151406639806058
0	229.0	5	0	trqRTvFRLec7gspy	728	90	3358	0.9952435026572525
0	161.0	5	0	UNKNOWN_SITE	950	90	3358	0.983800238847456
0	103.0	5	0	UNKNOWN_SITE	728	90	3358	0.988446258536646
0	60.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	12.0	5	0	DD1SqS9uQQTY1m58uG	728	90	3358	0.7217310441378976
0	95.0	5	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.46067970201558095
0	53.0	5	0	trqRTuMyQqNswMz4JKTI	300	250	3358	0.39178685955454456
0	236.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	95.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	166.0	5	0	D1l-BuFoBNN7wsd4wspENpn	300	250	3358	0.7068978209152406
0	100.0	5	0	k1KFQS99BqsrjMz4JKn	300	250	3358	0.7280190679457472
0	236.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.8447182785134119
0	104.0	5	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.7876152385950371
0	95.0	5	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.15700747200425344
0	84.0	5	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.43853266095509685
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	142.0	5	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.7876152385950371
0	60.0	5	0	trqRTvFRLpscFU	160	600	3358	0.21618507418588145
0	213.0	5	0	era-eu50GTNUgMn4JKTI	300	250	3358	0.7383142875659163
0	260.0	5	0	trqRTvd-OeLy1m58uG	300	250	3358	0.857073166134839
0	163.0	5	0	trqRTuNygqN7Xs1o5SqW	300	250	3358	0.9386645431280446
0	260.0	5	0	trqRTvFRLec7gspy	300	250	3358	0.9951541467203329
0	115.0	5	0	eruFGK89Pva91m54	160	600	3358	0.46439110573175774
0	194.0	5	0	trqRTuFJM95RwqKbuKz	300	250	3358	0.728781539224678
0	81.0	5	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.36115580902022437
0	222.0	5	0	trqRTvp8gIc7gspy	950	90	3358	0.6271969658673231
0	260.0	5	0	trqRTuTNMxscg4	300	250	3358	0.7520376607956593
0	132.0	5	0	trqRTu1ojqN-gMKzwFnWvpdh	950	90	3358	0.6015818493216489
0	95.0	5	0	trqRTJnIMTKI1m58uG	950	90	3358	0.9124383723455388
0	124.0	5	0	lKFgqS8RLQN8wTKbuKz	300	250	3358	0.640168313761509
0	60.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	236.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	142.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	71.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	67.0	5	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.3528368404843386
0	90.0	5	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.8690347144120709
0	260.0	5	0	trqRTJBROvL7gspy	300	250	3358	0.8739442411858771
0	236.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	23.0	5	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.43853266095509685
0	68.0	5	0	trqRTvqEQxscFsf4JKn	950	90	3358	0.7167122300365624
0	213.0	5	0	5F1RQS87Oq171m58uG	300	250	3358	0.7603625716866492
0	81.0	5	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.36115580902022437
0	170.0	5	0	eSKot19-gNb7gspy5SqW	300	250	3358	0.45527054268753847
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	93.0	5	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.15700747200425344
0	76.0	5	0	trqRTuNYjq9m1m58uG	950	90	3358	0.6167004118057932
0	236.0	5	0	trqRTuTJBQc7FmMs	300	250	3358	0.9832953365472171
0	100.0	5	0	trqRTJpbQqs8jOB4JKTI	300	250	3358	0.9508236276582774
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	150.0	5	0	trqRTJnrOIN81m58uG	950	90	3358	0.6691708818360332
0	119.0	5	0	trqRTJB8XN1N1m58uG	950	90	3358	0.36695294226429365
0	101.0	5	0	DFpETv19XTsRwmMx5SqfNX	950	90	3358	0.6017193748497891
0	119.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	166.0	5	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.04776322138655107
0	68.0	5	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.04776322138655107
0	100.0	5	0	trqRTuSvBQ5YFma9eOLWvpdh	300	250	3358	0.6929892139969162
0	199.0	5	0	trqRTva9OZL7gspy	300	250	3358	0.9286497027244143
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	236.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.8447182785134119
0	102.0	5	0	trqRTvFoXq9ojqKbuKz	300	250	3358	0.6231727076007313
0	236.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	121.0	5	0	5F1RQS9aMo5W1m54	300	250	3358	0.7353950755995531
0	96.0	5	0	eS9jl55xj5sSXMmsaFpRQDLAM9FnSU	300	250	3358	0.6871881024189155
0	135.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	236.0	5	0	trqRTuTJBQc7FmMs	300	250	3358	0.9832953365472171
0	119.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	83.0	5	0	Ddxjqv14dN17	300	250	3358	0.7271167232520657
0	100.0	5	0	trqRTJpbQqs8jOB4JKTI	300	250	3358	0.9508236276582774
0	41.0	5	0	trqRTJuIQqz7gspy	300	250	3358	0.671215724584021
0	119.0	5	0	trqRTJquBQc7gspy	950	90	3358	0.6802107585401278
0	170.0	5	0	trqRTvFyMNxRwmB4JKTI	950	90	3358	0.7990312681830148
0	135.0	5	0	trqRTuTJBQc7FmMs	950	90	3358	0.9770501054125112
0	135.0	5	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.04776322138655107
0	256.0	5	0	trqRTvuojqc7gsk	300	250	3358	0.9802923350202863
0	163.0	5	0	trqRTvFyMNxRwmB4JKTI	728	90	3358	0.8485083389098623
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	93.0	5	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.15700747200425344
0	115.0	5	0	k1KFQS99BqsrjMz4JKn	300	250	3358	0.7280190679457472
0	185.0	5	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.06485419833259738
0	95.0	5	0	trqRTuNyjqKIJgB4JKTI	300	250	3358	0.15700747200425344
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	109.0	5	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.4094938130341302
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	185.0	5	0	3DC-ZJpaMuscFsf	300	250	3358	0.6948371532512261
0	119.0	5	0	trqRTJB8XN1N1m58uG	950	90	3358	0.36695294226429365
0	76.0	5	0	trqRTuNYjq9m1m58uG	950	90	3358	0.6167004118057932
0	177.0	5	0	kKKmQ6a0BNN7XsNhJMpEN0	300	250	3358	0.7293435898415221
0	185.0	5	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.06485419833259738
0	185.0	5	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.06485419833259738
0	213.0	5	0	trqRTJubX5scFsf	300	250	3358	0.8904974924790074
0	185.0	5	0	trqRTJpxBqsb1m58uG	950	90	3358	0.776194552881587
0	236.0	5	0	trqRTJB8XN1N1m58uG	300	250	3358	0.4448961953951434
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	142.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	227.0	5	0	trqRTJubX5scFsf	300	250	3358	0.8904974924790074
0	71.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	90.0	5	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.8690347144120709
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	236.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	68.0	5	0	trqRTv1oGQuIXqK4wJB	950	90	3358	0.8690347144120709
0	135.0	5	0	trqRTuTJBQc7FmMs	950	90	3358	0.9770501054125112
0	93.0	5	0	5F1RQS87Oq171m58uG	300	250	3358	0.7603625716866492
0	218.0	5	0	trqRTvpoXQ1mjM1oaF9rqxMzmw	300	250	3358	0.46067970201558095
0	81.0	5	0	trqRTvp8gIc7gspy	950	90	3358	0.6271969658673231
0	60.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	64.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	119.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	116.0	5	0	trqRTuqvMNF8wMKE5SqfNX	300	250	3358	0.7174420527199603
0	100.0	5	0	trqRTJpbQqs8jOB4JKTI	300	250	3358	0.9508236276582774
0	182.0	5	0	DFF4V19RQqsNgMb4uSFK	950	90	3358	0.04776322138655107
0	227.0	5	0	trqRTJubX5scFsf	300	250	3358	0.8904974924790074
0	119.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	232.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	60.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	123.0	5	0	lsxvGpuvjZqo1mKYUV	360	300	3358	0.9461981364157274
0	93.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	152.0	5	0	tKKbTJk7O6as1m5b	950	90	3358	0.683418374163759
0	155.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	100.0	5	0	trqRTvMJgIl7gsz	300	250	3358	0.5961035546382905
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	100.0	5	0	UNKNOWN_SITE	950	90	3358	0.983800238847456
0	83.0	5	0	trqRTJkrXTq8wTK4wJB	300	250	3358	0.7876152385950371
0	208.0	5	0	trqRTvNNBqmYFYuouScWvpdh	300	250	3358	0.7519467197453993
0	185.0	5	0	trqRTvuNQI1bg9KbuKz	300	250	3358	0.6993685679378091
0	95.0	5	0	trqRTvqEQxscFsf4JKn	950	90	3358	0.7167122300365624
0	86.0	5	0	trqRTum7GZdvFMC4JKTI	728	90	3358	0.7435853414205814
0	64.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	236.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	119.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	63.0	5	0	trqRTvFRLpscFU	160	600	3358	0.21618507418588145
0	63.0	5	0	trqRTvFRLpscFU	160	600	3358	0.21618507418588145
0	170.0	5	0	DSmreF9aBTN7gMmrvAlWvpdh	300	250	3358	0.6774497864014379
0	100.0	5	0	eS9jl55xj5sSXMmsaFpRQDLAM9FnSU	300	250	3358	0.6871881024189155
0	149.0	5	0	DFpETu1WXIFf1m58uG	950	90	3358	0.684815959505563
0	227.0	5	0	trqRTJubX5scFsf	300	250	3358	0.8904974924790074
0	109.0	5	0	trqRTuNvBQuIFNKbuKz	300	250	3358	0.682620167164641
0	86.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	236.0	5	0	trqRTJlrGQd9FsKE5SqfNX	300	250	3358	0.7523392787122243
0	64.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	165.0	5	0	trqRTJk7QNxbFTKbuKz	300	250	3358	0.7250817957185467
0	160.0	5	0	trqRTuSvBQ5YFma9eOLWvpdh	300	250	3358	0.6929892139969162
0	93.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	236.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	300	250	3358	0.8447182785134119
0	236.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	260.0	5	0	trqRTvqbGqSo1m58uG	300	250	3358	0.9652045284948234
0	93.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	248.0	5	0	trqRTuxvBQ1mjME4uSFK	300	250	3358	0.7160876676004948
0	135.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	185.0	5	0	trqRTvdNXqT7JsNh5SqfNX	300	250	3358	0.9120548827588457
0	137.0	5	0	trqRTJdmBqT71m58uG	728	90	3358	0.7250518613208013
0	265.0	5	0	trqRTva7O6n41m58uG	300	250	3358	0.7337532688525992
0	208.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	116.0	5	0	trqRTJkyOeCs1m54	950	90	3358	0.6687793459587442
0	232.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	177.0	5	0	trqRTuSvBQ5YFma9eOLWvpdh	300	250	3358	0.6929892139969162
0	135.0	5	0	trqRTuTJBQc7FmMs	950	90	3358	0.9770501054125112
0	152.0	5	0	trqRTu1-Lej7gspy	950	90	3358	0.6818541960351631
0	185.0	5	0	DFF4V19RQqsNgMb4uSFK	300	250	3358	0.06485419833259738
0	83.0	5	0	lKFgqS8RLQN8wTKbuKz	300	250	3358	0.640168313761509
0	142.0	5	0	kSN-l5xvGTNv1mxouS9YNxu2Ypd8SdC	300	250	3358	0.5784636922915498
0	83.0	5	0	lKFgqS8RLQN8wTKbuKz	300	250	3358	0.640168313761509
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	248.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	109.0	5	0	trqRTvdEMNF9gg5swMpENpn	950	90	3358	0.6746475271795582
0	227.0	5	0	trqRTu9wQecs1m58uG	300	250	3358	0.7996304566490152
0	17.0	5	0	eSMJl65odN5vJMb4JKTI	728	90	3358	0.6806597353388094
0	71.0	5	0	tK9mTu1Jgqc7gspy	728	90	3358	0.7557577608622429
0	88.0	5	0	trqRTvFoMNmIFY5SaMpENpn	336	280	3358	0.4094938130341302
0	117.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	119.0	5	0	trqRTvdNXqT7Xhq_5Spr-P	950	90	3358	0.7973422074890153
0	213.0	5	0	trqRTvFoMNF_wMpzUMpENpn	300	250	3358	0.7154835024497176
0	60.0	5	0	trqRTudNB9qo1m58uG	950	90	3358	0.5866639129881671
0	236.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	66.0	5	0	DFpETvqEQxscFsf4JKn	950	90	3358	0.7524033168657921
0	192.0	5	0	trqRTud0XTTYjmmIUF1WqxMzmw	300	250	3358	0.7455107458997647
0	142.0	5	0	trqRTuNyjqKIJgB4JKTI	950	90	3358	0.11871434209517684
0	236.0	5	0	trqRTvFRLpscFU	300	250	3358	0.49550829288100207
0	81.0	5	0	51FNTudNBqsvjMmfvspENpn	300	250	3358	0.36115580902022437
0	107.0	5	0	trqRTuNoGTlyDok4JKTI	950	90	3358	0.0687919791529626
0	27.0	5	0	trqRTvFRLpscFU	160	600	3358	0.21618507418588145
0	166.0	5	0	5F1RQS9-BqsbjOMo5SqW	300	250	3358	0.738356896564222
0	67.0	5	0	DFpETv19XTsRwmMx5SqfNX	950	90	3358	0.6017193748497891
0	177.0	5	0	5F1RQS87Oq171m58uG	300	250	3358	0.7603625716866492
0	187.0	5	0	trqRTJuuBok7gspy	336	280	3358	0.7070475936622119
0	236.0	5	0	trqRTvpogNlyDok4JKTI	300	250	3358	0.9994458345884303
0	229.0	5	0	5F1RQS87Oq171m58uG	300	250	3358	0.7603625716866492
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	236.0	5	0	trqRTJMxXNC7gspy	300	250	3358	0.7042313906772472
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	84.0	5	0	51F-l19YBqq4gsz4JKTI	336	280	3358	0.43853266095509685
0	208.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	94.0	5	0	5F97t5E0BTK7XhNrUMpENpn	160	600	3358	0.3528368404843386
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	76.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	90.0	5	0	DFpETuxoGQdcFNKbuKz	336	280	3358	0.0804642092136362
0	199.0	5	0	trqRTva9OZL7gspy	300	250	3358	0.9286497027244143
0	185.0	5	0	DFpETumJMINvFNKbuKz	300	250	3358	0.7384412786435103
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	177.0	5	0	DFpETumJMINvFNKbuKz	300	250	3358	0.7384412786435103
0	100.0	5	0	trqRTvuNQI1bg9KbuKz	300	250	3358	0.6993685679378091
0	97.0	5	0	lFMJquNoQqsb1mN-vSlWvpdh	300	250	3358	0.7549508265879288
0	208.0	5	0	UNKNOWN_SITE	300	250	3358	0.9882307190757228
0	142.0	5	0	trqRTummPvas1m58uG	300	250	3358	0.49684088120789016
0	67.0	5	0	trqRTuMyQqNswMz4JKTI	300	250	3358	0.39178685955454456
0	180.0	5	0	trqRTvMEB9T71m58uG	300	250	3358	0.8972480023661555
0	236.0	5	0	tFKETuqyMo1mjMp45SqfNX	300	250	3358	0.7159120244260152
0	40.0	5	0	trqRTu1YP5scFsf	950	90	3358	0.04329208252411892
0	95.0	5	0	DSmreF9aBTN7gqKbuKz	950	90	3358	0.1911432906013146
0	95.0	5	0	trqRTJpbQqs8jOB4JKTI	728	90	3358	0.9516907415299845
