click	market_price	weekday	hour	siteid	slot_w	slot_h	advertiser	pctr
0	208.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	6.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	6.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	122.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	11.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	56.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	62.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	10.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	19.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	85.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	40.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	26.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	182.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	14.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	12.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
1	271.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	74.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	48.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	18.0	6	10	d31d0f1729ab4b9bf8e1bfa47103b4a3	320	50	2997	0.5138899839129314
0	7.0	6	17	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.4479328926234845
0	63.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	46.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	10.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	93.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	25.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	25.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	148.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	15.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	155.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	9.0	6	9	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.0022003303317584687
0	6.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	154.0	6	9	bd8be71204a0bf4948b70c711d8e12a2	320	50	2997	0.5676301358295481
0	121.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	34.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	160.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
1	83.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	83.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	85.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	126.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	48.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	139.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	21.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	154.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	130.0	6	9	UNKNOWN_SITE	320	50	2997	0.6620074376956253
0	68.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	85.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	86.0	6	10	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.3052819903125941
0	26.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	47.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	33.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	40.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	39.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	31.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	103.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	27.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	277.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	5.0	6	10	b1414832941218f3755ceab52df4d2d0	320	50	2997	0.04230029575645249
0	13.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	61.0	6	10	b060642b75e22c725a3bcc47560a8997	320	50	2997	0.002190986932240266
0	63.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	245.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	36.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	229.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	9.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	6.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	80.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	30.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	63.0	6	10	ff6e1d6db6fd295a9ba8162f0b83fd79	320	50	2997	0.01173524916078484
0	52.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	116.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	243.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	14.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	40.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	64.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	15.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	78.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	42.0	6	10	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.025519558989674736
0	65.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	99.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	15.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	27.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	68.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	52.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	41.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	18.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	38.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	6.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	91.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	149.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	30.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	189.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	105.0	6	10	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.3052819903125941
0	18.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	74.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	90.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	243.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	131.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	31.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	43.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	137.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	46.0	6	10	UNKNOWN_SITE	320	50	2997	0.6610525223194149
0	193.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	61.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	37.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	70.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	54.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	105.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	14.0	6	11	28c5a5dc80558068fb18050dfce454f5	320	50	2997	0.15427624901794693
0	208.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	101.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	184.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	16.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	33.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	66.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	63.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	27.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	163.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	163.0	6	11	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.025413715762929015
0	56.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	68.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	12.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	105.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	133.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	10.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	7.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	41.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	189.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	71.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	70.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	17.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	143.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	132.0	6	11	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.45426876938505
0	22.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	12.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	43.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	45.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	135.0	6	11	28c6c9ba237ccf1bc616e1d26b21a72a	320	50	2997	0.15807670424619258
0	79.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	195.0	6	11	146b91432689d3a415b0edf769e17d3c	320	50	2997	0.1683336012908176
0	67.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	53.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	62.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	16.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	28.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	266.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	14.0	6	12	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.4532117043655159
0	18.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	51.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	17.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	166.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	120.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	241.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	7.0	6	11	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.025413715762929015
0	46.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	245.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	7.0	6	23	UNKNOWN_SITE	320	50	2997	0.6485213954898322
0	245.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	55.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	82.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	49.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	21.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	98.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	6.0	6	11	UNKNOWN_SITE	320	50	2997	0.6600962942733332
0	11.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	75.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	218.0	6	12	2c1e2f4301b477e5dc56e414ba8eca1d	320	50	2997	0.11778920426482485
0	89.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	134.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	59.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	270.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	99.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	79.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	76.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	49.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	49.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	186.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	24.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	109.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	113.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	110.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	208.0	6	12	6a3dc58cd20b3927e4acc31338962d27	320	50	2997	0.8007464003357582
0	140.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	40.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	28.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	69.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	142.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	73.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	63.0	6	12	ff6e1d6db6fd295a9ba8162f0b83fd79	320	50	2997	0.011636738457271804
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	21.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	55.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	55.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	66.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	28.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	39.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	6.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	8.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	6.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	140.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	43.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	246.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	40.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	158.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	187.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	51.0	6	12	UNKNOWN_SITE	320	50	2997	0.6591387595627743
0	76.0	6	13	a1641f5c3a529ec39bd826c34ca0d0ce	320	50	2997	0.4103032051564947
0	63.0	6	13	ff6e1d6db6fd295a9ba8162f0b83fd79	320	50	2997	0.011587790002498906
0	39.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	260.0	6	13	73c96cf9dafdee1b93d461557ba27f50	320	50	2997	0.13505025535332432
0	34.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	248.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	166.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	43.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	29.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	46.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	100.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	35.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	43.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	65.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	10.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	230.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	140.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	50.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	180.0	6	13	54271ab971bc3e5bd599f764beee137e	320	50	2997	0.16450355791169835
0	7.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	15.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	10.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	11.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	24.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	65.0	6	13	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.025203310438471054
0	50.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	97.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	28.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	166.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	53.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	62.0	6	16	UNKNOWN_SITE	320	50	2997	0.6552956755893207
0	44.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	55.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	59.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	27.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	218.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	50.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	16.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	21.0	6	13	d63d96468f66986d5a8eb5225ad0b6f0	320	50	2997	0.45215506111723675
0	110.0	6	13	bdf39962b4d99f71edf06b24d3bff2c5	320	50	2997	0.30257529202791994
0	78.0	6	13	b1414832941218f3755ceab52df4d2d0	320	50	2997	0.04178501052162584
0	12.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	33.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	124.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	73.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	110.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	41.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	144.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	140.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	130.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	271.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	158.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	6.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	254.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	256.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	211.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	207.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	52.0	6	13	dafa54b4693e90ec323574f0c55d37a3	320	50	2997	0.1614066987328108
0	85.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	76.0	6	13	UNKNOWN_SITE	320	50	2997	0.6581799242333549
0	248.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	84.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	71.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	275.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	28.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	9.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	71.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	157.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	31.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	70.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	25.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	49.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	247.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	219.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	140.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	111.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	79.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	178.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	71.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	28.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	163.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	9.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	25.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	41.0	6	14	35c6cf75ff181b94b7e355dc4745367b	320	50	2997	0.05978908604389609
0	53.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	209.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	60.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	13.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	140.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	18.0	6	14	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.02509874508026588
0	182.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	79.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	55.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	140.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	10.0	6	15	UNKNOWN_SITE	320	50	2997	0.6562583761009102
0	7.0	6	15	UNKNOWN_SITE	320	50	2997	0.6562583761009102
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	118.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	118.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	83.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	239.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	76.0	6	14	7cb340fc607e9b80a75d203648041738	320	50	2997	0.14209203618751381
0	21.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	225.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	70.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	140.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	164.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	169.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	64.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	56.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	81.0	6	22	UNKNOWN_SITE	320	50	2997	0.649492895724324
0	140.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	50.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	12.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	19.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	128.0	6	14	6e9c0e0bc0e584838ad187cad9852248	320	50	2997	0.02509874508026588
0	6.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	23.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
0	269.0	6	14	UNKNOWN_SITE	320	50	2997	0.6572197943708137
